x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,treatment,outcome,y0,y1,ite
-0.3342761176775427,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.297176201016402,0.297176201016402,0.4419058895437095,0.1447296885273075
1.0757037151803386,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,1.0757037151803386,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,2.2102895791978767,2.2102895791978767,1.5844914287412142,-0.6257981504566625
0.22971581546560982,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.22971581546560982,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.3371375288298192,-0.3371375288298192,0.20588810673093783,0.543025635560757
0.5117117820371861,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.5117117820371861,0.44941196130502464,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-0.9239643132037713,-0.9239643132037713,-0.9833156003155802,-0.059351287111808926
-0.3342761176775427,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.6236838137897025,-0.6236838137897025,-0.010192136189530415,0.6134916776001721
-0.05228015110596638,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,-0.6678412385873551,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-0.06625256193697807,-0.06625256193697807,-0.2442553043798072,-0.17800274244282913
-0.05228015110596638,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.6013805508304753,-0.6013805508304753,-0.3536644429967422,0.24771610783373305
-0.19327813439175448,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.19327813439175448,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.09237574515095608,-0.09237574515095608,0.13786674040275695,0.23024248555371302
0.370713798751398,-1.226467838533545,0.5279541951570308,-2.2390876520389984,-0.30993404669460345,0.370713798751398,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,1.7250120009096104,1.7250120009096104,2.0046347081117517,0.27962270720214133
0.08871783217982172,-2.343721038425925,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.08871783217982172,-2.343721038425925,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.1344339745819925,-1.1344339745819925,-0.33056715835792494,0.8038668162240675
0.6527097653229742,2.125291761143594,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,0.6527097653229742,2.125291761143594,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-1.7558536634075166,-1.7558536634075166,-1.198823677622199,0.5570299857853176
-0.05228015110596638,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,-0.10921463864116515,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,0.2439422942474069,0.2439422942474069,0.5427527408305849,0.298810446583178
0.5117117820371861,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.5117117820371861,0.44941196130502464,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-0.7795201091722875,-0.7795201091722875,-0.6787630617802445,0.10075704739204305
-0.05228015110596638,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,1.0080385612512146,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-0.7097009828196834,-0.7097009828196834,-0.30111232882888456,0.40858865399079886
0.370713798751398,1.5666651611974045,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,0.370713798751398,1.5666651611974045,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.8241477645270134,-0.8241477645270134,-1.4758276097235783,-0.6516798451965649
-0.3342761176775427,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.6798607281579528,-0.6798607281579528,-0.16963670438940404,0.5102240237685488
4.03666136418189,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,4.03666136418189,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.4882981624944456,0.4882981624944456,0.7877633584720892,0.29946519597764365
1.0757037151803386,-2.902347638372115,0.5279541951570308,-2.2390876520389984,3.226492896359205,1.0757037151803386,-2.902347638372115,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,1.0194594073840535,1.0194594073840535,0.9886553953555262,-0.03080401202852734
-0.7572700675349071,-1.226467838533545,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.7572700675349071,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.3865972449891726,-1.3865972449891726,-0.4118310269973354,0.9747662179918372
2.7676795146097963,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,2.7676795146097963,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.7238985182167356,0.7238985182167356,0.7752943754673706,0.051395857250635
1.9216916148950676,-2.343721038425925,0.5279541951570308,0.4466104750697732,-0.30993404669460345,1.9216916148950676,-2.343721038425925,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,1.5002031922563963,1.5002031922563963,1.4977544029218375,-0.002448789334558832
0.08871783217982172,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,0.08871783217982172,1.0080385612512146,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.0216288193983676,-1.0216288193983676,-0.24574321411347716,0.7758856052848904
-0.3342761176775427,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.6797135552884028,-0.6797135552884028,-0.0748280541119884,0.6048855011764145
0.22971581546560982,1.0080385612512146,-1.8941037104602747,-2.2390876520389984,-0.30993404669460345,0.22971581546560982,1.0080385612512146,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-2.5182372591022064,-2.5182372591022064,-1.7258462414886417,0.7923910176135647
1.0757037151803386,-0.6678412385873551,0.5279541951570308,-2.2390876520389984,3.226492896359205,1.0757037151803386,-0.6678412385873551,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,2.926601782442221,2.926601782442221,2.730080969739633,-0.19652081270258792
-0.05228015110596638,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,-0.10921463864116515,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,0.3650745189687273,0.3650745189687273,0.3902943389893093,0.02521982002058204
-0.3342761176775427,-1.226467838533545,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.598194451218628,0.598194451218628,0.763003665205875,0.16480921398724702
-1.0392660341064832,-1.226467838533545,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.22284973696654306,0.22284973696654306,0.4195768227087591,0.19672708574221606
-1.1802640173922714,-1.226467838533545,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.9541715951641223,-0.9541715951641223,-0.3423068656728104,0.611864729491312
-0.8982680508206952,-0.6678412385873551,0.5279541951570308,-2.2390876520389984,3.226492896359205,-0.8982680508206952,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-2.068379599227569,-2.068379599227569,-1.2807311329131983,0.7876484663143708
-1.0392660341064832,-1.226467838533545,0.5279541951570308,-2.2390876520389984,3.226492896359205,-1.0392660341064832,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.16936378307225058,0.16936378307225058,0.21802922273081385,0.048665439658563264
-1.0392660341064832,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.7815359206221028,-0.7815359206221028,-0.1538679164882714,0.6276680041338314
-1.1802640173922714,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.4690635687205341,-0.4690635687205341,-0.29137928904866695,0.17768427967186717
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.3586823345308379,-0.3586823345308379,-0.42489853297249736,-0.06621619844165944
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.5291043498276233,-0.5291043498276233,-0.2754674629069793,0.253636886920644
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.7476503173204465,0.7476503173204465,0.8020064683997721,0.054356151079325565
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.40733569751536564,0.40733569751536564,0.7302968900268485,0.32296119251148286
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.1637551031353235,-1.1637551031353235,-0.6342654496394746,0.5294896534958489
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.5824187764074011,-0.5824187764074011,-0.14716700678427141,0.4352517696231297
-1.0392660341064832,-1.785094438479735,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-1.785094438479735,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.1603304625718276,-1.1603304625718276,-0.5919015996622116,0.568428862909616
-1.0392660341064832,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.4624295431649538,0.4624295431649538,0.8483802805868949,0.385950737421941
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,-2.2390876520389984,3.226492896359205,-0.8982680508206952,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.6696758787903215,0.6696758787903215,0.9493059457052861,0.2796300669149646
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.1747217538515334,-0.1747217538515334,0.04814765272443552,0.22286940657596893
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.9443113886198949,-0.9443113886198949,-1.0364561404729569,-0.09214475185306192
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.4838818408357177,-1.4838818408357177,-1.0309032118168941,0.4529786290188236
-0.8982680508206952,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.20852860271259488,0.20852860271259488,0.6188749139383257,0.41034631122573084
-1.1802640173922714,-1.226467838533545,0.5279541951570308,-2.2390876520389984,-0.30993404669460345,-1.1802640173922714,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.7785145427632679,-0.7785145427632679,-0.5005075468433503,0.2780069959199176
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.15894155009949473,-0.15894155009949473,0.11907750067222304,0.2780190507717178
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.6138986818796718,0.6138986818796718,0.9787237129239139,0.36482503104424213
-1.1802640173922714,-1.226467838533545,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-1.226467838533545,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.9107223379527151,-0.9107223379527151,-0.772765817119286,0.13795652083342902
-0.8982680508206952,-2.343721038425925,0.5279541951570308,-2.2390876520389984,3.226492896359205,-0.8982680508206952,-2.343721038425925,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.6043933645782151,0.6043933645782151,0.49486635123570183,-0.1095270133425133
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,-2.2390876520389984,-0.30993404669460345,-0.8982680508206952,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.3976246508377207,0.3976246508377207,0.3465027008987706,-0.051121949938950084
-1.1802640173922714,0.44941196130502464,0.5279541951570308,-2.2390876520389984,-0.30993404669460345,-1.1802640173922714,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.02906246622615,-1.02906246622615,-0.9054948455363874,0.12356762068976268
-0.7572700675349071,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.7572700675349071,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.6571658611695791,-0.6571658611695791,-0.13032128800591142,0.5268445731636677
-1.1802640173922714,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.9727753349709771,0.9727753349709771,1.0805183949158323,0.10774305994485522
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.126095155729055,-0.126095155729055,0.1957560433447657,0.3218511990738207
-1.1802640173922714,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.22795471965620195,-0.22795471965620195,0.09110551526172507,0.319060234917927
-0.8982680508206952,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.5588403837414483,-0.5588403837414483,-0.5550640874949893,0.003776296246459032
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,-0.10921463864116515,2.221110833194358,0.604177684830072,0.7347056468703996,0.0,-0.7915913814555573,-0.7915913814555573,-0.6008456740510324,0.1907457074045249
-0.7572700675349071,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.7572700675349071,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.1818834539162811,-0.1818834539162811,-0.2346212523174402,-0.05273779840115908
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.011128722775284,-1.011128722775284,-0.2208320697519429,0.7902966530233412
-1.0392660341064832,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.8567758139234534,-0.8567758139234534,-0.3836759095598339,0.4730999043636195
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,-2.2390876520389984,3.226492896359205,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-1.9761613352540255,-1.9761613352540255,-1.9543272845331003,0.021834050720925147
-0.8982680508206952,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,0.44941196130502464,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.7286979803308468,-0.7286979803308468,-0.028126678857809482,0.7005713014730373
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.04441327826847736,0.04441327826847736,0.3013775024830826,0.25696422421460524
-1.1802640173922714,-0.6678412385873551,0.5279541951570308,-2.2390876520389984,3.226492896359205,-1.1802640173922714,-0.6678412385873551,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,-0.4752245427238122,-0.4752245427238122,-0.6053386354829339,-0.13011409275912167
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,0.604177684830072,0.7347056468703996,0.0,0.500668937097111,0.500668937097111,0.6222818072350212,0.12161287013791022
-0.616272084249119,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.616272084249119,-0.6678412385873551,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-1.769554482208651,-1.769554482208651,-1.2119836806147883,0.5575708015938627
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-0.9655721444351658,-0.9655721444351658,-0.7310454077070653,0.23452673672810054
-0.8982680508206952,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,0.44941196130502464,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-0.24312253262657021,-0.24312253262657021,-0.2022545801458269,0.04086795248074332
-0.19327813439175448,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.19327813439175448,-0.6678412385873551,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-0.7384029590222505,-0.7384029590222505,-0.6681352793300342,0.07026767969221626
0.370713798751398,0.44941196130502464,0.5279541951570308,-2.2390876520389984,3.226492896359205,0.370713798751398,0.44941196130502464,2.221110833194358,-1.655142229030281,0.7347056468703996,0.0,0.4782040402981525,0.4782040402981525,0.5562339825714202,0.0780299422732677
-0.05228015110596638,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.05228015110596638,0.44941196130502464,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-0.2939858181068475,-0.2939858181068475,0.25152885638870764,0.5455146744955551
-0.616272084249119,-1.785094438479735,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.616272084249119,-1.785094438479735,-0.45022516889074815,-1.655142229030281,0.7347056468703996,0.0,-0.48832421611774834,-0.48832421611774834,-0.10573274799526032,0.382591468122488
1.9216916148950676,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,1.9216916148950676,0.44941196130502464,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,0.510723090963809,0.510723090963809,-0.07038560815450846,-0.5811086991183174
1.498697665037703,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,1.498697665037703,1.0080385612512146,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.11436028601678758,-0.11436028601678758,-0.018322902557598556,0.09603738345918902
-0.19327813439175448,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,-0.19327813439175448,1.0080385612512146,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-2.395088324087301,-2.395088324087301,-2.3183646146147736,0.07672370947252727
-1.1802640173922714,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-0.26583646458906224,-0.26583646458906224,0.021884004163054065,0.2877204687521163
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.6609250550154174,0.6609250550154174,0.7325034698472759,0.07157841483185845
-1.0392660341064832,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,-0.10921463864116515,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-1.9619470353561745,-1.9619470353561745,-1.9085469510641566,0.053400084292017924
0.370713798751398,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.370713798751398,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.43628231388622574,0.43628231388622574,0.7153458805225368,0.27906356663631104
0.22971581546560982,1.5666651611974045,-1.8941037104602747,-2.2390876520389984,-0.30993404669460345,0.22971581546560982,1.5666651611974045,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-1.5309829109327497,-1.5309829109327497,-1.2940235897279608,0.2369593212047889
0.7937077486087624,1.0080385612512146,-1.8941037104602747,-2.2390876520389984,-0.30993404669460345,0.7937077486087624,1.0080385612512146,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.6965318071974038,-0.6965318071974038,-0.37193683644424597,0.32459497075315785
-0.4752741009633308,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.4752741009633308,-0.6678412385873551,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,0.46240978230176333,0.46240978230176333,0.4863247840537498,0.023915001751986464
0.7937077486087624,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.7937077486087624,-0.10921463864116515,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.07932615996433727,-0.07932615996433727,0.8186720536731033,0.8979982136374405
0.08871783217982172,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.08871783217982172,-0.10921463864116515,2.221110833194358,-1.655142229030281,-1.3610893073432409,0.0,0.9013533655070795,0.9013533655070795,1.0870337695167793,0.18568040400969987
-1.0392660341064832,-0.6678412385873551,0.5279541951570308,-2.2390876520389984,-0.30993404669460345,-1.0392660341064832,-0.6678412385873551,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,0.5274014319220792,0.5274014319220792,0.4566853809720314,-0.07071605095004785
-0.3342761176775427,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.3342761176775427,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-0.2356679940754366,-0.2356679940754366,-0.13997086245341986,0.09569713162201673
-0.7572700675349071,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,-0.7572700675349071,1.0080385612512146,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-1.8990355684104518,-1.8990355684104518,-1.6445035509628756,0.25453201744757625
-0.8982680508206952,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.8982680508206952,-0.10921463864116515,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.5989351841431488,-0.5989351841431488,-0.5198674123831399,0.0790677717600089
-1.0392660341064832,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.0392660341064832,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.44256238805027387,0.44256238805027387,0.5155191874291167,0.07295679937884286
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-1.0994415061225449,-1.0994415061225449,-0.8346980033999043,0.2647435027226406
0.22971581546560982,1.0080385612512146,-1.8941037104602747,0.4466104750697732,-0.30993404669460345,0.22971581546560982,1.0080385612512146,2.221110833194358,0.604177684830072,-1.3610893073432409,0.0,-0.08025592726866272,-0.08025592726866272,0.05977258021632354,0.14002850748498627
0.22971581546560982,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.22971581546560982,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-1.320612923202666,-1.320612923202666,-1.6197603065701707,-0.2991473833675047
0.370713798751398,1.0080385612512146,-1.8941037104602747,-2.2390876520389984,-0.30993404669460345,0.370713798751398,1.0080385612512146,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-1.947563970860684,-1.947563970860684,-2.4185626940227922,-0.4709987231621082
0.370713798751398,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.370713798751398,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.575750514074625,0.575750514074625,0.9230945305587971,0.3473440164841721
-0.616272084249119,-0.10921463864116515,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.616272084249119,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.1253142037707338,0.1253142037707338,0.13743203473288643,0.012117830962152631
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,-2.2390876520389984,3.226492896359205,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,0.94543503824558,0.94543503824558,1.290059616636809,0.34462457839122906
0.08871783217982172,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.08871783217982172,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-0.019341650465256714,-0.019341650465256714,0.5086291102355146,0.5279707607007713
0.5117117820371861,-0.6678412385873551,0.5279541951570308,0.4466104750697732,-0.30993404669460345,0.5117117820371861,-0.6678412385873551,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.013434204381421908,-0.013434204381421908,0.6070071486342802,0.6204413530157021
-1.1802640173922714,-0.10921463864116515,0.5279541951570308,-2.2390876520389984,3.226492896359205,-1.1802640173922714,-0.10921463864116515,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-1.7401453136749918,-1.7401453136749918,-1.6268919209771642,0.11325339269782764
-0.4752741009633308,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.4752741009633308,0.44941196130502464,-0.45022516889074815,-1.655142229030281,-1.3610893073432409,0.0,-1.621303503969657,-1.621303503969657,-1.4207323080413448,0.2005711959283123
-0.19327813439175448,0.44941196130502464,0.5279541951570308,0.4466104750697732,-0.30993404669460345,-0.19327813439175448,0.44941196130502464,-0.45022516889074815,0.604177684830072,-1.3610893073432409,0.0,-0.159608167883421,-0.159608167883421,-0.04156790424123171,0.11804026364218928
